2016.06.23,20:00,156.591,156.996,156.561,156.882,3472
2016.06.23,21:00,156.880,156.880,156.382,156.594,4077
2016.06.23,22:00,156.599,157.724,156.442,157.603,4315
2016.06.23,23:00,157.603,158.212,157.423,157.643,5513
2016.06.24,00:00,157.573,160.091,156.836,159.910,6527
2016.06.24,01:00,159.910,159.910,157.763,157.798,8545
2016.06.24,02:00,157.798,157.819,147.234,152.735,12819
2016.06.24,03:00,152.732,154.166,151.587,152.756,10914
2016.06.24,04:00,152.674,152.942,145.083,150.747,14093
2016.06.24,05:00,150.749,151.697,134.831,137.898,14721
2016.06.24,06:00,137.892,139.462,133.375,135.467,13462
2016.06.24,07:00,135.456,136.868,133.217,135.438,13030
2016.06.24,08:00,135.434,140.030,135.176,139.903,10863
2016.06.24,09:00,139.894,141.143,138.653,138.981,12213
2016.06.24,10:00,138.989,142.945,138.635,142.312,13007
2016.06.24,11:00,142.297,144.052,141.141,143.143,12467
2016.06.24,12:00,143.143,143.401,142.346,143.272,11275
2016.06.24,13:00,143.258,143.462,139.540,139.932,11892
2016.06.24,14:00,139.930,140.694,139.546,139.906,9977
2016.06.24,15:00,139.905,141.394,139.621,139.745,10675
2016.06.24,16:00,139.744,141.252,138.918,140.745,12389
2016.06.24,17:00,140.745,141.880,139.007,139.007,11706
2016.06.24,18:00,139.006,139.791,138.754,139.403,11120
2016.06.24,19:00,139.403,140.867,138.612,140.617,7764
2016.06.24,20:00,140.617,140.709,139.890,140.406,6636
2016.06.24,21:00,140.406,140.506,139.349,139.378,6118
2016.06.24,22:00,139.378,140.061,139.220,139.377,5438
2016.06.24,23:00,139.395,140.096,139.381,139.575,3646
2016.06.27,00:00,136.110,136.814,136.101,136.638,1991
2016.06.27,01:00,136.661,137.819,136.647,137.661,7839
2016.06.27,02:00,137.657,137.657,136.246,137.322,6986
2016.06.27,03:00,137.319,137.688,136.653,136.785,9575
2016.06.27,04:00,136.808,137.052,135.720,136.218,8203
2016.06.27,05:00,136.222,136.419,136.018,136.340,5034
2016.06.27,06:00,136.341,136.719,136.341,136.596,5081
2016.06.27,07:00,136.598,136.661,135.837,136.063,5467
2016.06.27,08:00,136.064,136.336,135.960,136.301,5679
2016.06.27,09:00,136.294,137.149,136.070,137.028,8704
2016.06.27,10:00,137.021,137.612,136.422,136.747,11619
2016.06.27,11:00,136.746,137.300,135.883,135.893,11428
2016.06.27,12:00,135.892,136.051,134.475,135.083,11773
2016.06.27,13:00,135.089,135.243,133.931,134.147,10826
2016.06.27,14:00,134.149,134.503,133.346,133.627,10042
2016.06.27,15:00,133.624,134.290,133.624,134.005,11559
2016.06.27,16:00,134.008,134.681,133.900,134.235,12908
2016.06.27,17:00,134.242,134.578,133.321,133.687,12394
2016.06.27,18:00,133.709,134.498,133.571,134.336,11260
2016.06.27,19:00,134.333,134.629,133.768,134.523,8690
2016.06.27,20:00,134.524,134.833,133.895,134.155,7540
2016.06.27,21:00,134.159,134.697,134.072,134.355,7375
2016.06.27,22:00,134.355,134.920,134.281,134.845,6519
2016.06.27,23:00,134.842,135.004,134.625,134.738,3688
2016.06.28,00:00,134.727,134.884,134.445,134.740,1496
2016.06.28,01:00,134.760,134.910,134.675,134.872,3309
2016.06.28,02:00,134.872,134.950,134.597,134.617,2920
2016.06.28,03:00,134.617,134.786,134.338,134.373,5540
2016.06.28,04:00,134.374,136.084,134.264,135.703,7935
2016.06.28,05:00,135.703,136.227,135.448,135.948,6080
2016.06.28,06:00,135.947,136.092,135.714,135.803,5157
2016.06.28,07:00,135.800,135.916,135.420,135.588,4064
2016.06.28,08:00,135.592,135.903,135.416,135.501,5113
2016.06.28,09:00,135.505,135.838,134.960,135.817,7926
2016.06.28,10:00,135.817,136.603,135.455,136.361,11627
2016.06.28,11:00,136.368,136.790,135.721,135.732,8847
2016.06.28,12:00,135.730,136.609,135.722,136.574,8294
2016.06.28,13:00,136.578,136.766,136.213,136.483,8529
2016.06.28,14:00,136.481,136.627,136.209,136.547,6909
2016.06.28,15:00,136.546,137.434,136.497,137.205,9915
2016.06.28,16:00,137.206,137.264,136.706,137.166,10669
2016.06.28,17:00,137.170,137.401,136.482,136.922,11131
2016.06.28,18:00,136.921,137.043,136.287,136.499,9972
2016.06.28,19:00,136.501,136.936,136.384,136.848,6226
2016.06.28,20:00,136.850,137.123,136.811,136.901,5076
2016.06.28,21:00,136.901,137.312,136.809,137.128,4814
2016.06.28,22:00,137.131,137.287,136.872,137.069,5473
2016.06.28,23:00,137.068,137.140,136.934,137.042,3185
2016.06.29,00:00,137.042,137.116,136.767,136.838,1675
2016.06.29,01:00,136.860,137.214,136.787,137.013,3028
2016.06.29,02:00,137.014,137.111,136.836,137.105,1729
2016.06.29,03:00,137.105,137.122,135.970,136.030,6397
2016.06.29,04:00,136.026,136.567,135.954,136.481,5947
2016.06.29,05:00,136.486,136.582,136.308,136.465,3978
2016.06.29,06:00,136.468,136.517,136.198,136.405,3891
2016.06.29,07:00,136.405,136.549,136.290,136.398,3553
2016.06.29,08:00,136.398,136.546,135.851,135.855,4586
2016.06.29,09:00,135.858,136.769,135.858,136.426,6643
2016.06.29,10:00,136.428,137.275,136.095,137.145,10439
2016.06.29,11:00,137.147,137.582,136.820,137.300,8678
2016.06.29,12:00,137.300,137.511,137.163,137.357,8475
2016.06.29,13:00,137.358,137.855,137.345,137.814,8134
2016.06.29,14:00,137.813,138.108,137.709,137.978,8115
2016.06.29,15:00,137.979,138.545,137.713,138.458,9842
2016.06.29,16:00,138.451,138.844,138.324,138.838,10923
2016.06.29,17:00,138.836,139.000,138.489,138.741,10780
2016.06.29,18:00,138.740,138.912,138.561,138.696,9053
2016.06.29,19:00,138.696,138.720,138.322,138.359,6699
2016.06.29,20:00,138.356,138.430,137.643,137.747,6451
2016.06.29,21:00,137.747,137.799,137.546,137.681,4153
2016.06.29,22:00,137.683,138.179,137.677,138.131,4455
2016.06.29,23:00,138.119,138.615,137.934,137.994,4018
2016.06.30,00:00,137.998,138.418,137.987,138.357,1944
2016.06.30,01:00,138.359,138.498,138.248,138.343,2326
2016.06.30,02:00,138.342,138.456,138.230,138.241,2394
2016.06.30,03:00,138.248,138.327,137.981,138.178,5181
2016.06.30,04:00,138.182,138.233,137.474,137.616,5463
2016.06.30,05:00,137.617,137.872,137.547,137.740,4526
2016.06.30,06:00,137.739,137.820,137.554,137.730,3697
2016.06.30,07:00,137.731,137.784,137.572,137.604,3719
2016.06.30,08:00,137.607,137.627,137.311,137.345,6148
2016.06.30,09:00,137.345,138.048,137.072,137.902,7553
2016.06.30,10:00,137.899,138.388,137.294,138.192,10092
2016.06.30,11:00,138.192,138.760,138.148,138.562,9234
2016.06.30,12:00,138.566,138.826,138.123,138.254,9633
2016.06.30,13:00,138.254,138.792,138.040,138.629,8605
2016.06.30,14:00,138.627,138.699,137.741,137.854,8914
2016.06.30,15:00,137.851,138.384,137.708,138.276,9689
2016.06.30,16:00,138.276,138.286,137.618,138.081,10544
2016.06.30,17:00,138.083,138.096,137.610,137.709,11911
2016.06.30,18:00,137.709,137.719,135.887,136.097,13271
2016.06.30,19:00,136.088,136.924,135.989,136.894,11197
2016.06.30,20:00,136.886,136.927,136.271,136.610,6322
2016.06.30,21:00,136.598,136.757,136.396,136.732,5721
2016.06.30,22:00,136.732,137.486,136.732,137.485,5064
2016.06.30,23:00,137.479,137.730,137.245,137.285,3870
2016.07.01,00:00,137.284,137.371,137.150,137.205,1571
2016.07.01,01:00,137.207,137.538,137.094,137.345,3361
2016.07.01,02:00,137.345,137.655,137.311,137.399,3270
2016.07.01,03:00,137.402,137.605,137.199,137.225,5813
2016.07.01,04:00,137.224,137.426,137.147,137.199,5029
2016.07.01,05:00,137.176,137.335,137.135,137.304,3486
2016.07.01,06:00,137.306,137.343,137.016,137.083,3225
2016.07.01,07:00,137.083,137.166,136.947,137.158,3501
2016.07.01,08:00,137.158,137.166,136.666,136.743,4433
2016.07.01,09:00,136.746,136.792,136.177,136.520,7508
2016.07.01,10:00,136.533,136.782,136.055,136.301,9691
2016.07.01,11:00,136.304,136.677,136.226,136.383,8618
2016.07.01,12:00,136.380,136.647,136.276,136.513,7474
2016.07.01,13:00,136.512,136.600,135.927,136.358,7377
2016.07.01,14:00,136.357,136.605,136.273,136.388,7196
2016.07.01,15:00,136.387,136.650,136.145,136.428,7600
2016.07.01,16:00,136.429,136.833,136.398,136.589,9165
2016.07.01,17:00,136.585,136.828,135.945,136.250,11013
2016.07.01,18:00,136.231,136.346,135.913,136.183,7267
2016.07.01,19:00,136.181,136.237,135.866,136.118,5754
2016.07.01,20:00,136.119,136.229,135.748,135.858,4336
2016.07.01,21:00,135.852,135.998,135.817,135.998,2881
2016.07.01,22:00,135.999,136.249,135.970,136.217,2957
2016.07.01,23:00,136.222,136.249,136.082,136.145,1417
2016.07.04,00:00,135.847,136.287,135.841,136.287,1227
2016.07.04,01:00,136.295,136.333,136.136,136.284,1918
2016.07.04,02:00,136.289,136.360,136.052,136.103,2173
2016.07.04,03:00,136.110,136.268,136.038,136.197,5205
2016.07.04,04:00,136.198,136.336,136.137,136.305,4799
2016.07.04,05:00,136.308,136.635,136.308,136.614,4403
2016.07.04,06:00,136.614,136.678,136.448,136.534,2746
2016.07.04,07:00,136.532,136.567,136.396,136.455,2727
2016.07.04,08:00,136.451,136.612,136.348,136.429,3335
2016.07.04,09:00,136.432,136.611,136.184,136.272,4627
2016.07.04,10:00,136.290,136.541,136.284,136.344,6886
2016.07.04,11:00,136.330,136.504,135.959,136.036,7201
2016.07.04,12:00,136.034,136.395,135.982,136.238,6483
2016.07.04,13:00,136.240,136.380,135.960,136.045,5569
2016.07.04,14:00,136.045,136.236,135.842,136.140,5270
2016.07.04,15:00,136.139,136.293,136.027,136.172,4600
2016.07.04,16:00,136.173,136.201,136.006,136.118,5475
2016.07.04,17:00,136.117,136.353,136.073,136.206,5063
2016.07.04,18:00,136.204,136.793,136.167,136.309,5660
2016.07.04,19:00,136.311,136.335,136.111,136.242,4617
2016.07.04,20:00,136.241,136.393,136.196,136.240,4567
2016.07.04,21:00,136.239,136.309,136.213,136.305,1751
2016.07.04,22:00,136.304,136.344,136.232,136.239,2242
2016.07.04,23:00,136.239,136.279,136.138,136.179,1695
2016.07.05,00:00,136.176,136.235,136.114,136.143,958
2016.07.05,01:00,136.149,136.219,136.084,136.132,2196
2016.07.05,02:00,136.131,136.211,136.056,136.120,2765
2016.07.05,03:00,136.113,136.141,135.649,135.786,5414
2016.07.05,04:00,135.786,135.812,135.148,135.311,6088
2016.07.05,05:00,135.311,135.446,135.158,135.289,3411
2016.07.05,06:00,135.292,135.456,135.266,135.377,2150
2016.07.05,07:00,135.376,135.408,135.090,135.098,3395
2016.07.05,08:00,135.098,135.382,135.098,135.241,3440
2016.07.05,09:00,135.237,135.292,134.278,134.343,7350
2016.07.05,10:00,134.338,134.496,133.746,133.848,11319
2016.07.05,11:00,133.846,134.116,133.299,133.498,9756
2016.07.05,12:00,133.483,133.781,133.439,133.736,8201
2016.07.05,13:00,133.736,134.143,133.609,133.830,8006
2016.07.05,14:00,133.829,133.996,133.376,133.483,8075
2016.07.05,15:00,133.486,133.718,132.642,132.659,9551
2016.07.05,16:00,132.660,132.999,132.535,132.914,10395
2016.07.05,17:00,132.912,132.937,132.412,132.501,9693
2016.07.05,18:00,132.500,132.685,132.161,132.236,10124
2016.07.05,19:00,132.237,132.627,132.011,132.486,6954
2016.07.05,20:00,132.498,132.524,132.324,132.481,3908
2016.07.05,21:00,132.481,132.494,132.111,132.283,4292
2016.07.05,22:00,132.283,132.572,132.203,132.452,3529
2016.07.05,23:00,132.452,132.588,132.364,132.424,2448
2016.07.06,00:00,132.426,132.494,132.209,132.422,1254
2016.07.06,01:00,132.424,132.485,131.923,132.059,4556
2016.07.06,02:00,132.060,132.171,130.927,131.096,6101
2016.07.06,03:00,131.093,131.419,130.989,131.089,6628
2016.07.06,04:00,131.088,131.127,129.801,129.947,7681
2016.07.06,05:00,129.950,129.963,128.755,129.687,7897
2016.07.06,06:00,129.683,130.353,129.165,130.053,6115
2016.07.06,07:00,130.057,130.360,129.720,130.335,4220
2016.07.06,08:00,130.334,130.608,129.997,130.439,6565
2016.07.06,09:00,130.438,130.956,130.137,130.613,8350
2016.07.06,10:00,130.613,131.535,130.536,130.887,11191
2016.07.06,11:00,130.879,130.933,129.967,130.296,10526
2016.07.06,12:00,130.297,130.406,129.854,130.203,9947
2016.07.06,13:00,130.204,130.314,129.708,130.191,9646
2016.07.06,14:00,130.175,130.884,130.094,130.332,9421
2016.07.06,15:00,130.335,130.738,130.329,130.390,9665
2016.07.06,16:00,130.393,130.932,130.185,130.190,10702
2016.07.06,17:00,130.194,130.737,129.805,129.865,12776
2016.07.06,18:00,129.863,130.673,129.852,130.620,9940
2016.07.06,19:00,130.620,131.417,130.611,131.277,7997
2016.07.06,20:00,131.278,131.414,130.667,130.709,5323
2016.07.06,21:00,130.709,131.046,130.653,131.044,6369
2016.07.06,22:00,131.046,131.104,130.882,130.990,4888
2016.07.06,23:00,130.993,131.080,130.877,130.949,3033
2016.07.07,00:00,130.933,131.057,130.925,131.031,811
2016.07.07,01:00,131.033,131.068,130.230,130.396,3431
2016.07.07,02:00,130.396,130.717,130.083,130.628,4172
2016.07.07,03:00,130.629,130.844,130.402,130.594,6242
2016.07.07,04:00,130.593,130.722,130.120,130.506,6271
2016.07.07,05:00,130.505,130.698,130.363,130.594,3955
2016.07.07,06:00,130.593,130.783,130.517,130.746,3235
2016.07.07,07:00,130.743,131.311,130.724,131.176,4598
2016.07.07,08:00,131.176,131.238,130.612,130.692,4931
2016.07.07,09:00,130.693,130.906,130.430,130.546,6680
2016.07.07,10:00,130.544,131.029,130.389,130.976,9000
2016.07.07,11:00,130.980,131.361,130.882,131.150,8875
2016.07.07,12:00,131.151,131.289,130.905,131.215,8176
2016.07.07,13:00,131.216,131.908,131.093,131.689,8673
2016.07.07,14:00,131.688,131.932,131.267,131.343,7225
2016.07.07,15:00,131.341,131.789,131.266,131.626,8720
2016.07.07,16:00,131.628,131.781,131.096,131.116,9840
2016.07.07,17:00,131.115,131.149,130.278,130.332,10783
2016.07.07,18:00,130.331,130.497,129.960,130.226,9981
2016.07.07,19:00,130.227,130.227,129.812,129.866,7581
2016.07.07,20:00,129.866,129.946,129.561,129.897,6684
2016.07.07,21:00,129.896,130.110,129.891,129.965,4758
2016.07.07,22:00,129.966,130.049,129.832,130.037,4157
2016.07.07,23:00,130.037,130.206,129.784,129.994,2724
2016.07.08,00:00,130.015,130.148,129.928,130.106,602
2016.07.08,01:00,130.107,130.159,129.672,129.720,2677
2016.07.08,02:00,129.729,130.268,129.634,130.061,3043
2016.07.08,03:00,130.061,130.586,130.036,130.542,5621
2016.07.08,04:00,130.541,130.805,130.253,130.743,4696
2016.07.08,05:00,130.745,130.752,130.265,130.358,4101
2016.07.08,06:00,130.357,130.445,129.761,129.977,4742
2016.07.08,07:00,129.977,130.129,129.793,130.015,5305
2016.07.08,08:00,130.014,130.285,129.776,130.044,5750
2016.07.08,09:00,130.046,130.211,129.859,129.984,6496
2016.07.08,10:00,129.980,130.447,129.844,130.199,8175
2016.07.08,11:00,130.202,130.337,130.030,130.112,7164
2016.07.08,12:00,130.115,130.441,130.052,130.261,6993
2016.07.08,13:00,130.255,130.530,130.203,130.437,6551
2016.07.08,14:00,130.434,130.520,130.157,130.285,6710
2016.07.08,15:00,130.286,130.885,129.892,130.518,11560
2016.07.08,16:00,130.516,130.628,129.898,130.486,14492
2016.07.08,17:00,130.488,130.654,130.240,130.284,10478
2016.07.08,18:00,130.281,130.531,130.093,130.180,8971
2016.07.08,19:00,130.180,130.422,130.180,130.289,4735
2016.07.08,20:00,130.288,130.309,130.063,130.240,4708
2016.07.08,21:00,130.240,130.260,130.060,130.060,3609
2016.07.08,22:00,130.060,130.194,130.025,130.036,3503
2016.07.08,23:00,130.034,130.122,130.017,130.101,2283
2016.07.11,00:00,130.240,130.276,130.125,130.181,435
2016.07.11,01:00,130.203,130.425,130.136,130.206,2624
2016.07.11,02:00,130.205,130.454,130.173,130.306,2303
2016.07.11,03:00,130.305,130.477,130.231,130.376,5060
2016.07.11,04:00,130.377,130.459,130.180,130.355,4505
2016.07.11,05:00,130.363,130.441,130.190,130.357,3590
2016.07.11,06:00,130.358,130.519,130.310,130.458,3139
2016.07.11,07:00,130.458,131.267,130.407,131.125,5294
2016.07.11,08:00,131.123,131.527,131.112,131.419,5880
2016.07.11,09:00,131.416,132.201,131.415,131.797,8525
2016.07.11,10:00,131.802,131.950,131.342,131.360,9661
2016.07.11,11:00,131.359,131.748,131.142,131.280,8670
2016.07.11,12:00,131.279,131.740,131.188,131.681,7821
2016.07.11,13:00,131.678,132.903,131.610,132.852,9263
2016.07.11,14:00,132.850,133.309,132.545,132.969,9237
2016.07.11,15:00,132.964,133.134,132.435,133.006,8195
2016.07.11,16:00,133.005,133.408,132.759,133.033,9091
2016.07.11,17:00,133.033,133.332,132.789,133.231,9241
2016.07.11,18:00,133.241,133.560,133.145,133.268,7665
2016.07.11,19:00,133.273,133.438,133.199,133.233,4057
2016.07.11,20:00,133.224,133.495,133.197,133.439,3520
2016.07.11,21:00,133.444,133.693,133.362,133.602,3537
2016.07.11,22:00,133.606,133.738,133.471,133.675,2689
2016.07.11,23:00,133.688,133.710,133.431,133.431,2712
2016.07.12,00:00,133.534,133.578,133.353,133.475,1322
2016.07.12,01:00,133.483,133.573,133.334,133.376,2990
2016.07.12,02:00,133.376,133.411,132.978,133.070,2518
2016.07.12,03:00,133.070,133.885,133.018,133.814,5609
2016.07.12,04:00,133.814,134.662,133.748,134.507,8000
2016.07.12,05:00,134.507,134.887,134.285,134.668,7387
2016.07.12,06:00,134.669,134.917,134.622,134.690,4942
2016.07.12,07:00,134.693,134.702,134.328,134.656,4378
2016.07.12,08:00,134.656,134.885,134.591,134.733,5342
2016.07.12,09:00,134.736,135.411,134.593,135.252,8524
2016.07.12,10:00,135.255,136.132,134.841,135.122,11975
2016.07.12,11:00,135.128,136.022,135.082,135.942,9562
2016.07.12,12:00,135.935,136.971,135.778,136.929,8747
2016.07.12,13:00,136.936,137.000,136.283,136.549,7798
2016.07.12,14:00,136.553,136.733,136.133,136.678,8019
2016.07.12,15:00,136.676,137.191,136.510,137.153,8646
2016.07.12,16:00,137.146,137.685,136.913,137.642,10974
2016.07.12,17:00,137.646,137.870,137.191,137.840,10048
2016.07.12,18:00,137.837,138.785,137.696,138.550,10209
2016.07.12,19:00,138.549,139.456,138.549,139.305,7867
2016.07.12,20:00,139.311,139.459,138.949,139.150,5344
2016.07.12,21:00,139.146,139.218,138.954,139.033,4032
2016.07.12,22:00,139.034,139.066,138.800,138.945,4706
2016.07.12,23:00,138.946,138.977,138.588,138.599,3055
2016.07.13,00:00,138.614,138.796,138.582,138.792,1248
2016.07.13,01:00,138.792,138.816,138.703,138.742,3181
2016.07.13,02:00,138.739,139.288,138.727,138.945,3905
2016.07.13,03:00,138.945,139.189,137.988,139.095,7817
2016.07.13,04:00,139.094,139.466,138.431,138.662,7275
2016.07.13,05:00,138.664,138.814,137.669,138.409,6988
2016.07.13,06:00,138.405,139.191,138.192,138.994,5577
2016.07.13,07:00,138.995,139.050,138.223,138.625,5903
2016.07.13,08:00,138.622,139.025,138.439,138.865,5207
2016.07.13,09:00,138.869,139.053,138.249,138.456,7989
2016.07.13,10:00,138.457,138.658,137.949,137.995,10179
2016.07.13,11:00,137.997,138.386,137.715,138.314,8482
2016.07.13,12:00,138.326,139.134,138.074,139.074,9049
2016.07.13,13:00,139.071,139.348,138.635,139.345,8707
2016.07.13,14:00,139.346,139.489,138.542,138.934,7978
2016.07.13,15:00,138.935,138.981,138.513,138.581,7603
2016.07.13,16:00,138.582,138.803,137.840,137.991,9425
2016.07.13,17:00,137.994,138.662,137.508,137.829,11830
2016.07.13,18:00,137.821,138.053,136.897,137.177,10268
2016.07.13,19:00,137.178,137.618,137.072,137.560,6548
2016.07.13,20:00,137.557,137.780,137.184,137.276,5652
2016.07.13,21:00,137.274,137.467,137.187,137.278,4638
2016.07.13,22:00,137.278,137.343,137.030,137.175,4716
2016.07.13,23:00,137.175,137.392,137.147,137.293,2737
2016.07.14,00:00,137.299,137.329,137.000,137.016,869
2016.07.14,01:00,137.001,137.084,136.379,136.403,3576
2016.07.14,02:00,136.403,136.753,136.370,136.470,3421
2016.07.14,03:00,136.478,136.740,136.418,136.545,5486
2016.07.14,04:00,136.548,137.360,136.506,137.231,6393
2016.07.14,05:00,137.234,137.993,137.217,137.960,5301
2016.07.14,06:00,137.960,138.475,137.924,138.062,6441
2016.07.14,07:00,138.067,138.265,137.750,138.160,3905
2016.07.14,08:00,138.153,139.096,138.001,139.062,5367
2016.07.14,09:00,139.055,140.343,138.918,139.363,11435
2016.07.14,10:00,139.374,139.837,139.246,139.255,10460
2016.07.14,11:00,139.258,139.956,139.244,139.657,9630
2016.07.14,12:00,139.657,140.188,139.509,140.156,9095
2016.07.14,13:00,140.154,140.223,139.165,139.445,10837
2016.07.14,14:00,139.501,142.168,139.501,141.421,13988
2016.07.14,15:00,141.407,141.651,140.832,141.012,10824
2016.07.14,16:00,141.007,141.016,140.279,140.510,11916
2016.07.14,17:00,140.508,140.844,140.033,140.334,10464
2016.07.14,18:00,140.330,140.982,140.284,140.473,9712
2016.07.14,19:00,140.478,140.710,140.213,140.261,5692
2016.07.14,20:00,140.266,140.458,140.182,140.226,5535
2016.07.14,21:00,140.225,140.618,140.175,140.550,4216
2016.07.14,22:00,140.551,140.716,140.397,140.399,3683
2016.07.14,23:00,140.395,140.696,140.395,140.501,2893
2016.07.15,00:00,140.503,140.578,140.309,140.367,1037
2016.07.15,01:00,140.366,140.442,140.226,140.372,3555
2016.07.15,02:00,140.372,140.538,140.142,140.358,4416
2016.07.15,03:00,140.351,141.589,140.351,141.199,8619
2016.07.15,04:00,141.199,141.957,140.938,141.795,6455
2016.07.15,05:00,141.791,142.946,141.791,142.765,7649
2016.07.15,06:00,142.769,143.018,142.620,142.764,5104
2016.07.15,07:00,142.768,143.206,141.908,141.966,6150
2016.07.15,08:00,141.970,142.064,141.329,141.534,6435
2016.07.15,09:00,141.534,142.387,141.218,141.402,7331
2016.07.15,10:00,141.409,141.589,141.019,141.519,9105
2016.07.15,11:00,141.519,142.119,141.428,142.049,8155
2016.07.15,12:00,142.040,142.585,141.445,141.520,8931
2016.07.15,13:00,141.522,141.640,140.907,141.411,6955
2016.07.15,14:00,141.411,141.857,141.311,141.340,6026
2016.07.15,15:00,141.340,141.566,140.999,141.370,8570
2016.07.15,16:00,141.372,141.495,140.501,140.789,9875
2016.07.15,17:00,140.796,140.986,139.940,139.976,9099
2016.07.15,18:00,139.980,140.146,139.268,139.331,8606
2016.07.15,19:00,139.326,139.426,138.213,138.886,9075
2016.07.15,20:00,138.887,139.434,138.860,139.344,5183
2016.07.15,21:00,139.344,139.511,139.250,139.322,4534
2016.07.15,22:00,139.323,139.698,139.230,139.372,3885
2016.07.15,23:00,139.373,139.459,137.738,138.222,3914
2016.07.18,00:00,138.970,139.245,138.897,139.228,700
2016.07.18,01:00,139.245,140.591,139.218,139.648,4663
2016.07.18,02:00,139.650,140.156,138.953,139.431,4147
2016.07.18,03:00,139.432,139.738,139.326,139.587,3959
2016.07.18,04:00,139.588,140.314,139.541,139.935,3855
2016.07.18,05:00,139.935,140.102,139.507,139.574,3741
2016.07.18,06:00,139.578,139.775,139.498,139.556,2442
2016.07.18,07:00,139.556,139.715,139.289,139.703,2609
2016.07.18,08:00,139.700,139.700,139.325,139.584,2486
2016.07.18,09:00,139.588,139.823,139.518,139.650,4884
2016.07.18,10:00,139.670,140.378,139.561,139.890,8728
2016.07.18,11:00,139.888,140.338,139.791,140.245,7588
2016.07.18,12:00,140.244,140.253,139.515,139.657,7971
2016.07.18,13:00,139.651,139.949,139.624,139.707,5460
2016.07.18,14:00,139.707,140.210,139.640,140.172,5414
2016.07.18,15:00,140.173,140.294,139.722,139.771,5416
2016.07.18,16:00,139.768,139.894,139.143,139.752,7640
2016.07.18,17:00,139.750,140.693,139.715,140.611,8389
2016.07.18,18:00,140.614,141.281,140.440,140.736,8006
2016.07.18,19:00,140.736,140.938,140.527,140.697,5565
2016.07.18,20:00,140.701,141.021,140.552,140.667,4059
2016.07.18,21:00,140.672,140.728,140.543,140.685,3697
2016.07.18,22:00,140.685,140.893,140.623,140.660,3510
2016.07.18,23:00,140.653,140.759,140.625,140.655,2424
2016.07.19,00:00,140.655,140.763,140.577,140.577,1027
2016.07.19,01:00,140.580,141.053,140.580,140.979,2031
2016.07.19,02:00,140.979,140.980,140.737,140.813,2817
2016.07.19,03:00,140.822,140.910,140.358,140.432,4833
2016.07.19,04:00,140.429,140.483,139.602,139.721,5560
2016.07.19,05:00,139.721,140.149,139.583,140.048,4331
2016.07.19,06:00,140.048,140.198,139.810,140.049,3658
2016.07.19,07:00,140.050,140.088,139.489,139.789,3863
2016.07.19,08:00,139.791,140.320,139.690,140.255,5096
2016.07.19,09:00,140.253,140.399,139.785,139.931,6996
2016.07.19,10:00,139.936,140.396,139.555,139.687,11010
2016.07.19,11:00,139.686,140.338,139.496,139.882,9977
2016.07.19,12:00,139.870,140.282,139.732,140.108,8615
2016.07.19,13:00,140.109,140.133,139.617,139.699,7647
2016.07.19,14:00,139.697,139.980,139.270,139.457,7930
2016.07.19,15:00,139.457,139.801,139.256,139.664,8686
2016.07.19,16:00,139.665,139.939,139.418,139.608,9823
2016.07.19,17:00,139.611,139.767,139.421,139.738,9178
2016.07.19,18:00,139.736,139.853,139.252,139.277,9813
2016.07.19,19:00,139.283,139.289,138.786,139.170,5460
2016.07.19,20:00,139.170,139.178,138.668,138.685,3819
2016.07.19,21:00,138.681,138.830,138.469,138.807,3752
2016.07.19,22:00,138.805,138.897,138.668,138.897,2282
2016.07.19,23:00,138.899,139.123,138.822,139.064,2391
2016.07.20,00:00,139.062,139.084,138.871,139.029,611
2016.07.20,01:00,139.023,139.218,138.975,139.167,1791
2016.07.20,02:00,139.162,139.325,139.050,139.050,1920
2016.07.20,03:00,139.054,139.136,138.481,138.501,4907
2016.07.20,04:00,138.505,138.693,138.325,138.633,4934
2016.07.20,05:00,138.632,138.796,138.461,138.639,3152
2016.07.20,06:00,138.643,138.731,138.574,138.606,2418
2016.07.20,07:00,138.611,138.998,138.575,138.982,2595
2016.07.20,08:00,138.983,139.167,138.747,139.084,3858
2016.07.20,09:00,139.085,139.340,138.791,138.867,5720
2016.07.20,10:00,138.869,139.256,138.782,139.243,8545
2016.07.20,11:00,139.243,140.183,139.079,139.966,8569
2016.07.20,12:00,139.968,140.768,139.876,140.628,8846
2016.07.20,13:00,140.625,140.702,140.286,140.304,6394
2016.07.20,14:00,140.302,140.372,140.030,140.282,6084
2016.07.20,15:00,140.279,140.535,139.944,140.057,7385
2016.07.20,16:00,140.057,140.373,139.920,140.138,8016
2016.07.20,17:00,140.131,140.752,140.128,140.593,9270
2016.07.20,18:00,140.591,140.714,140.310,140.482,6771
2016.07.20,19:00,140.482,140.671,140.383,140.659,3030
2016.07.20,20:00,140.674,140.770,140.467,140.697,3099
2016.07.20,21:00,140.697,140.719,140.289,140.474,2730
2016.07.20,22:00,140.473,141.464,140.443,141.340,5205
2016.07.20,23:00,141.333,141.333,140.922,141.109,3865
2016.07.21,00:00,141.103,142.271,141.041,141.902,2402
2016.07.21,01:00,141.891,141.897,141.507,141.701,1765
2016.07.21,02:00,141.701,142.379,141.526,141.934,3477
2016.07.21,03:00,141.936,142.181,141.776,142.018,4758
2016.07.21,04:00,142.015,142.202,141.811,141.880,4303
2016.07.21,05:00,141.880,141.885,141.495,141.687,3664
